NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
88819,47340,47373
78706,NULL,NULL
NULL,NULL,NULL
78715,NULL,NULL
NULL,NULL,NULL
88804,59170,58970
NULL,47214,NULL
88812,46877,47209
83735,NULL,NULL
88831,NULL,NULL
88792,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
83728,NULL,NULL
NULL,NULL,NULL
78705,NULL,67445
78701,NULL,59201
88769,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
83738,59125,59144
83743,51780,52063
NULL,47376,56510
78714,NULL,NULL
83736,NULL,67999
88780,54108,NULL
NULL,NULL,NULL
88771,47275,47111
88826,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
78681,52120,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,51996
83751,NULL,NULL
NULL,NULL,NULL
83730,64570,NULL
83747,51524,51834
NULL,47330,47341
NULL,NULL,56515
NULL,NULL,35399
88783,65644,52560
83704,NULL,65382
NULL,NULL,NULL
NULL,NULL,NULL
83723,NULL,NULL
83710,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,65415
NULL,NULL,NULL
83703,59075,47301
138925,NULL,NULL
83755,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
83726,67448,67967
NULL,NULL,NULL
78717,NULL,NULL
NULL,NULL,NULL
NULL,58938,NULL
83740,47400,51720
88805,67997,NULL
88799,47210,47329
88817,NULL,NULL
83731,64609,67471
NULL,NULL,NULL
NULL,48356,NULL
88796,NULL,51810
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
78708,NULL,56705
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
88795,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
88829,NULL,NULL
NULL,55818,NULL
83742,47402,59123
88818,51624,59231
NULL,66862,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
83663,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,52561,NULL
NULL,NULL,NULL
NULL,NULL,NULL
88809,NULL,NULL
NULL,NULL,NULL
83745,51831,59145
NULL,NULL,NULL
NULL,NULL,NULL
88822,59092,NULL
NULL,NULL,NULL
88811,47206,47205
NULL,NULL,NULL
NULL,48879,NULL
NULL,NULL,NULL
NULL,NULL,NULL
78683,51705,47409
NULL,NULL,NULL
88793,NULL,58996
NULL,48624,58935
NULL,59022,NULL
NULL,NULL,NULL
NULL,NULL,NULL
83753,59162,59174
88813,58900,47217
88815,68003,51806
NULL,59026,58986
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
83759,51040,64764
NULL,NULL,NULL
NULL,NULL,47165
NULL,NULL,NULL
NULL,48908,NULL
78682,NULL,53002
NULL,NULL,NULL
NULL,59022,NULL
78700,NULL,59201
88794,NULL,58996
NULL,NULL,NULL
83729,NULL,NULL
88789,NULL,52505
NULL,NULL,NULL
88803,59170,58970
78699,64609,67471
98672,NULL,NULL
83741,47402,59123
NULL,46877,47209
88821,59092,NULL
NULL,NULL,NULL
78703,NULL,47186
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
88782,51298,NULL
NULL,53316,67521
NULL,48356,NULL
78702,88669,51614
NULL,NULL,NULL
NULL,51691,58968
78707,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
83727,67448,67967
83754,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,47165
NULL,NULL,NULL
NULL,NULL,NULL
83705,NULL,65382
NULL,NULL,56515
88806,67997,NULL
88814,58900,47217
NULL,59026,58986
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
88825,NULL,NULL
NULL,NULL,NULL
83737,NULL,67999
88784,65644,52560
NULL,NULL,35399
NULL,NULL,NULL
NULL,NULL,NULL
NULL,51624,59231
88810,47206,47205
NULL,47330,47341
NULL,51780,52063
83739,59125,59144
NULL,NULL,NULL
78680,52120,NULL
NULL,NULL,NULL
88830,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,55818,NULL
78716,NULL,NULL
88820,47340,47373
88798,47210,47329
NULL,47376,56510
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,59075,47301
78709,NULL,56705
NULL,68002,NULL
88828,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
83757,NULL,NULL
NULL,NULL,NULL
NULL,47214,NULL
NULL,NULL,NULL
88824,58941,51546
83750,59043,59055
NULL,66862,NULL
88802,59207,59083
83725,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
83752,59162,59174
83748,51524,51834
NULL,NULL,NULL
NULL,NULL,NULL
83722,NULL,NULL
83734,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,48624,58935
NULL,NULL,NULL
NULL,NULL,NULL
88772,47275,47111
NULL,NULL,NULL
83746,51831,59145
NULL,NULL,NULL
NULL,NULL,NULL
88816,68003,51806
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,58878,64791
NULL,58878,64791
133825,53125,138732
NULL,53125,138732
NULL,138756,NULL
138843,52802,138733
NULL,30170,NULL
138844,30170,NULL
133833,NULL,128753
133834,NULL,128753
NULL,138735,56357
138845,138735,56357
133835,NULL,NULL
133839,53245,NULL
NULL,138736,48460
NULL,138736,48460
NULL,65476,52505
138774,65476,52505
NULL,58475,88670
138775,58475,88670
133758,NULL,133740
133759,NULL,133740
138780,55628,88683
138779,55628,88683
NULL,58035,118725
138778,58035,118725
NULL,58340,NULL
NULL,58340,NULL
NULL,133741,NULL
133760,133741,NULL
133761,55618,67991
138926,55618,67991
NULL,55874,NULL
133762,55874,NULL
98726,55109,128725
138782,55109,128725
138783,67962,58479
138784,67962,58479
138786,67992,55612
138785,67992,55612
138788,NULL,56611
138787,NULL,56611
138789,53764,65431
NULL,53764,65431
NULL,133743,NULL
NULL,133743,NULL
138790,53229,88661
NULL,NULL,NULL
NULL,NULL,NULL
NULL,118728,53882
NULL,118728,53882
NULL,52440,67345
138791,51272,65888
138792,51272,65888
138846,55673,123725
NULL,55673,123725
138794,60176,NULL
138793,60176,NULL
133763,133744,128754
138795,133744,128754
138796,50101,65959
138797,50101,65959
NULL,NULL,NULL
133764,54177,67938
NULL,54177,67938
138798,128749,133745
NULL,128749,133745
133765,55571,67966
NULL,55571,67966
138799,67961,54215
NULL,67961,54215
133766,67401,68495
133767,67401,68495
NULL,128740,123731
NULL,128740,123731
NULL,NULL,133746
133768,NULL,133746
138803,NULL,67933
138802,NULL,67933
NULL,67976,55482
138801,67976,55482
138804,53644,67950
138805,53644,67950
133769,NULL,133747
NULL,NULL,133747
NULL,51364,118726
133864,51364,118726
133863,53007,65849
133862,53007,65849
133861,128750,133748
NULL,128750,133748
NULL,55820,67517
138855,55820,67517
NULL,55611,128728
NULL,58116,138760
NULL,58116,138760
NULL,53684,NULL
133786,53684,NULL
133785,53316,67521
NULL,53316,67521
NULL,NULL,NULL
NULL,NULL,NULL
138833,138759,133750
138834,138759,133750
NULL,53672,NULL
133783,53672,NULL
133781,52717,88677
133782,52717,88677
133784,133749,NULL
133780,55693,NULL
138832,55693,NULL
138857,57523,133730
NULL,57523,133730
133778,138769,118732
133779,138769,118732
138831,118733,NULL
NULL,118733,NULL
138830,55973,128727
NULL,55973,128727
133776,NULL,118734
133777,NULL,118734
NULL,88643,68035
NULL,88643,68035
138770,68045,51892
128759,43874,123727
NULL,43874,123727
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,55809,NULL
NULL,55809,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,83711
NULL,NULL,83711
NULL,88664,29008
NULL,88664,29008
NULL,51885,52029
NULL,51974,52023
NULL,51974,52023
NULL,56495,138728
NULL,56495,138728
138806,53415,59039
128797,53415,59039
NULL,51839,52031
NULL,51839,52031
138809,59132,58897
NULL,52068,52097
NULL,52068,52097
NULL,67336,58931
138810,128734,138729
138814,68025,68037
138856,68025,68037
128801,51533,68020
138816,51533,68020
NULL,67385,59122
NULL,67385,59122
138815,47272,49921
128800,47272,49921
NULL,59112,59197
128762,59112,59197
NULL,67260,67259
NULL,67260,67259
NULL,66865,133725
NULL,66865,133725
113735,133726,68069
128764,133726,68069
NULL,68070,59113
NULL,68070,59113
128763,78639,83641
138771,78639,83641
NULL,54698,67338
NULL,54698,67338
NULL,47270,51882
NULL,47270,51882
NULL,58962,52102
NULL,58962,52102
NULL,67357,128733
NULL,67357,128733
NULL,51803,47313
128765,51803,47313
138772,67364,52106
138781,67364,52106
133820,67948,68031
133792,67426,67453
98725,67426,67453
128770,67452,123743
NULL,67452,123743
NULL,88639,67447
133865,67458,67438
NULL,67458,67438
133793,128737,67445
128771,128737,67445
128772,67477,67433
133794,68502,67927
NULL,68502,67927
NULL,88640,67985
133795,68057,67476
NULL,68057,67476
NULL,128741,67952
NULL,128741,67952
NULL,NULL,NULL
128774,123740,138742
128773,123740,138742
133799,67422,67466
133798,67422,67466
NULL,56581,128755
NULL,56581,128755
NULL,68040,65167
128777,133757,123741
NULL,64731,56566
NULL,64731,56566
NULL,67463,67421
NULL,67463,67421
133801,68036,67439
133800,68036,67439
NULL,67957,67424
NULL,67957,67424
133802,65598,67939
128778,67417,67440
128779,67417,67440
NULL,163932,67937
NULL,163932,67937
133803,65216,67934
128780,65216,67934
133804,67419,67444
128781,67419,67444
133805,67429,64758
128782,67429,64758
128783,83644,67967
128784,83644,67967
NULL,51328,67455
NULL,51328,67455
NULL,123744,NULL
NULL,64969,56540
NULL,78646,NULL
NULL,78646,NULL
NULL,67947,68063
NULL,67947,68063
133807,133733,83662
133806,133733,83662
NULL,56561,64689
NULL,56561,64689
NULL,83664,123750
NULL,83664,123750
NULL,65099,64237
NULL,65099,64237
133808,65163,68026
128785,65163,68026
NULL,68047,67926
128786,78640,83645
133809,67620,123749
NULL,47182,67972
NULL,47182,67972
NULL,67925,56568
NULL,67925,56568
133810,64570,NULL
133811,64570,NULL
133813,64697,133735
133812,64697,133735
128794,138745,128756
128795,138745,128756
NULL,138746,NULL
NULL,138746,NULL
NULL,NULL,67994
NULL,NULL,67994
NULL,64747,67475
NULL,64747,67475
128789,68052,67965
128790,68052,67965
133816,133736,65189
133815,133736,65189
133817,133734,67472
NULL,133734,67472
NULL,133739,128758
133866,133739,128758
118750,55520,NULL
118749,55520,NULL
123751,52461,88648
118751,52461,88648
NULL,51211,88676
NULL,54369,NULL
NULL,54369,NULL
NULL,53213,65705
123752,NULL,52652
118753,50201,65436
118754,50201,65436
138858,53771,NULL
NULL,53771,NULL
NULL,138730,52081
NULL,138730,52081
118752,118730,47199
NULL,118730,47199
123753,52982,65401
118756,52982,65401
118759,118731,65382
NULL,118731,65382
NULL,138749,NULL
NULL,138749,NULL
133846,54108,138726
133847,138750,NULL
133848,138750,NULL
NULL,NULL,138751
NULL,NULL,138751
133849,138752,NULL
113733,138752,NULL
133852,138753,NULL
133851,138753,NULL
133845,50359,123747
133850,138740,52974
NULL,57849,NULL
NULL,NULL,NULL
NULL,NULL,NULL
138812,59251,51810
138811,59251,51810
138808,66955,58918
NULL,67496,52039
NULL,88659,56450
NULL,88659,56450
133869,53515,138739
133870,NULL,NULL
NULL,NULL,NULL
NULL,32541,NULL
NULL,32541,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,48615,78649
NULL,48615,78649
NULL,52623,NULL
NULL,NULL,NULL
NULL,52138,NULL
NULL,52138,NULL
NULL,NULL,NULL
NULL,128739,52277
NULL,128739,52277
113725,47214,138763
113726,47214,138763
NULL,138738,56483
133796,67423,67479
133797,67423,67479
128788,123729,128757
128775,123730,123742
128776,123730,123742
133791,58993,128743
138838,65841,52456
138839,65841,52456
138859,133753,NULL
NULL,133753,NULL
133789,133751,NULL
138837,133751,NULL
NULL,88660,53598
138836,88660,53598
NULL,51843,83706
NULL,51843,83706
138807,55836,51975
128798,55836,51975
133853,54392,128744
133854,54392,128744
NULL,48908,138727
NULL,48908,138727
NULL,53383,68001
113736,53383,68001
NULL,68018,53381
133855,64887,51129
NULL,64887,51129
NULL,NULL,NULL
NULL,NULL,NULL
133857,138741,53002
133856,138741,53002
NULL,54098,65622
NULL,54098,65622
NULL,67403,47236
NULL,67403,47236
128767,118742,128745
NULL,118742,128745
138849,47370,NULL
138850,47370,NULL
113730,118743,NULL
113731,118743,NULL
NULL,59207,59083
128768,59207,59083
NULL,NULL,128747
NULL,NULL,128747
NULL,47402,59123
NULL,47402,59123
NULL,NULL,128748
NULL,NULL,128748
NULL,47360,56466
NULL,47360,56466
NULL,51941,118741
NULL,51941,118741
113732,NULL,138758
NULL,51831,59145
128802,51831,59145
NULL,59026,58986
NULL,59026,58986
133787,49353,65487
133788,49353,65487
138800,65866,51183
NULL,65866,51183
128799,68064,51983
NULL,68064,51983
NULL,65745,53978
113734,47275,47111
NULL,53800,123736
NULL,53800,123736
133818,67443,67988
133819,67443,67988
138777,68023,64105
138776,68023,64105
NULL,NULL,NULL
128769,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
128796,NULL,NULL
NULL,NULL,NULL
133772,68002,67942
133771,68002,67942
NULL,52738,123738
133774,65665,55439
133773,65665,55439
NULL,53643,NULL
NULL,53643,NULL
NULL,138754,NULL
138854,138754,NULL
NULL,NULL,NULL
NULL,118736,NULL
NULL,118736,NULL
NULL,54083,67971
NULL,118737,118738
NULL,118737,118738
138852,118740,NULL
138853,118740,NULL
NULL,NULL,NULL
133860,128752,118739
133859,128752,118739
133775,67658,51361
133858,67658,51361
NULL,NULL,NULL
NULL,NULL,NULL
NULL,51130,123726
NULL,NULL,NULL
NULL,65618,53640
NULL,65618,53640
138818,51501,47205
138817,51501,47205
NULL,59091,58893
138819,59091,58893
138820,47210,47329
NULL,46877,47209
NULL,46877,47209
118760,51959,59174
NULL,58900,47217
NULL,58900,47217
138821,68003,51806
138822,68003,51806
NULL,NULL,123734
NULL,NULL,123734
138823,59217,138737
118761,59217,138737
113742,NULL,NULL
113743,NULL,NULL
118762,51624,59231
NULL,51624,59231
NULL,59175,143910
138824,59175,143910
113728,NULL,NULL
NULL,51712,NULL
138825,59092,138764
138826,59092,138764
113729,123732,NULL
138847,123732,NULL
NULL,51622,59177
NULL,51622,59177
138828,59043,59055
NULL,59043,59055
113727,59155,138767
NULL,59155,138767
138827,138765,123733
138848,138765,123733
NULL,66862,NULL
NULL,66862,NULL
113737,NULL,51995
138863,NULL,NULL
NULL,51862,NULL
NULL,NULL,NULL
113738,51851,59205
NULL,56429,56454
NULL,56429,56454
113741,59102,56428
NULL,59102,56428
113739,51591,51716
113740,51591,51716
138864,56503,59062
NULL,128736,68044
NULL,138744,55882
NULL,138744,55882
NULL,56539,67977
NULL,56539,67977
NULL,46263,NULL
NULL,46263,NULL
118757,65821,52585
118758,65821,52585
128787,133732,67425
NULL,54270,65729
NULL,59170,58970
NULL,59170,58970
128793,133738,NULL
128792,133738,NULL
NULL,NULL,138865
128791,NULL,138865
133790,58095,133752
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
128761,49611,47165
138851,49611,47165
NULL,58558,NULL
133867,58558,NULL
NULL,54323,138757
NULL,54323,138757
NULL,54321,118735
NULL,54321,118735
128760,52675,65894
NULL,NULL,NULL
NULL,NULL,NULL
NULL,67989,56014
NULL,67989,56014
NULL,52771,NULL
NULL,52771,NULL
NULL,53106,NULL
NULL,53106,NULL
133838,52924,138734
NULL,52924,138734
NULL,NULL,53907
NULL,NULL,53907
NULL,47376,56510
138829,47376,56510
NULL,68066,59196
NULL,68066,59196
NULL,123737,48885
118755,55766,138731
NULL,55766,138731
NULL,46687,59201
128766,46687,59201
NULL,55679,133754
NULL,55679,133754
NULL,65716,28791
NULL,65716,28791
NULL,67497,138762
138813,67497,138762
133814,NULL,138747
NULL,NULL,138747
NULL,NULL,NULL
138835,53048,65156
NULL,53048,65156
NULL,NULL,NULL
118745,NULL,NULL
118744,NULL,NULL
133821,NULL,NULL
133822,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
133823,NULL,NULL
133824,NULL,NULL
118746,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
133826,NULL,NULL
133827,NULL,NULL
NULL,NULL,NULL
138840,NULL,NULL
133828,NULL,NULL
118747,NULL,NULL
133829,NULL,NULL
133830,NULL,NULL
NULL,NULL,NULL
133836,NULL,NULL
133837,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
133840,NULL,NULL
118748,NULL,NULL
133841,NULL,NULL
133832,NULL,NULL
133843,NULL,NULL
133842,NULL,NULL
133831,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
138841,NULL,NULL
138842,NULL,NULL
NULL,NULL,NULL
133844,NULL,NULL
108725,NULL,NULL
108726,NULL,NULL
NULL,NULL,NULL
108727,NULL,NULL
108728,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
108729,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
108731,NULL,NULL
108730,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
108732,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
108734,NULL,NULL
108733,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
138861,NULL,NULL
138862,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,53415,59039
NULL,53415,59039
NULL,52086,51784
NULL,52086,51784
NULL,59132,58897
NULL,59132,58897
NULL,68066,59196
NULL,68072,58918
NULL,68072,58918
NULL,67335,56496
NULL,67335,56496
163914,128734,138729
NULL,128734,138729
NULL,68025,68037
NULL,68025,68037
NULL,51533,68020
NULL,59112,59197
163915,59112,59197
NULL,66865,133725
NULL,59086,133728
NULL,59086,133728
NULL,68070,59113
NULL,68070,59113
NULL,78639,83641
163916,78639,83641
NULL,54698,67338
NULL,54698,67338
NULL,133726,68069
NULL,133726,68069
NULL,58962,51882
NULL,58962,51882
NULL,67403,47236
NULL,51803,47313
NULL,51803,47313
NULL,67364,52106
163917,67364,52106
NULL,168913,59201
NULL,168913,59201
NULL,67948,68031
NULL,58782,52505
NULL,NULL,133740
158938,57946,NULL
NULL,57946,NULL
158939,68023,64105
158940,68023,64105
158941,50264,NULL
NULL,50264,NULL
158942,55628,88683
158943,55628,88683
158945,55618,NULL
158944,55618,NULL
NULL,55874,NULL
158946,67962,58479
NULL,54863,NULL
NULL,54863,NULL
NULL,67992,55612
NULL,67992,55612
NULL,NULL,56611
158947,NULL,56611
158949,53764,65431
158948,53764,65431
NULL,118728,53882
NULL,118728,53882
NULL,52440,67345
NULL,52440,67345
158951,60176,67973
158950,60176,67973
NULL,54915,NULL
NULL,54915,NULL
163963,52461,88648
158978,52461,88648
159005,158910,138725
NULL,158910,138725
NULL,158911,NULL
NULL,54323,138757
NULL,54323,138757
NULL,58558,NULL
NULL,58558,NULL
NULL,54270,65729
NULL,54270,65729
163964,53213,168915
NULL,53213,168915
158971,NULL,52652
158972,48312,88649
158973,138738,56483
158974,138738,56483
NULL,118730,47199
NULL,118730,47199
158975,55766,138731
158976,55766,138731
NULL,NULL,NULL
NULL,NULL,NULL
NULL,52982,65401
159033,52982,65401
NULL,55973,128727
NULL,55973,128727
158981,53316,67521
NULL,53316,67521
NULL,53048,65930
NULL,NULL,NULL
NULL,NULL,NULL
159035,NULL,88677
NULL,65841,52456
NULL,65841,52456
NULL,NULL,65487
NULL,NULL,65487
158979,51843,83706
158980,51843,83706
NULL,55611,128728
NULL,55611,128728
NULL,53684,NULL
158977,53684,NULL
NULL,NULL,NULL
NULL,NULL,NULL
158997,52719,128735
NULL,52719,128735
NULL,NULL,NULL
NULL,53800,123736
NULL,53800,123736
158998,67989,56014
NULL,67989,56014
NULL,NULL,56591
158988,35223,NULL
NULL,35223,NULL
NULL,NULL,NULL
NULL,128739,52277
NULL,128739,52277
NULL,55864,NULL
NULL,55864,NULL
158983,54281,NULL
158984,54281,NULL
158994,NULL,53907
NULL,NULL,53907
158992,65745,53978
158991,65745,53978
158989,53125,138732
158990,60201,NULL
NULL,60201,NULL
NULL,53106,NULL
NULL,53106,NULL
NULL,NULL,NULL
NULL,NULL,NULL
163990,52802,NULL
NULL,52924,138734
158993,138735,56357
NULL,NULL,NULL
NULL,NULL,NULL
NULL,53746,NULL
NULL,53746,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,55109,128725
NULL,55109,128725
NULL,47252,123727
163967,NULL,NULL
NULL,NULL,NULL
158921,83644,67967
NULL,83644,67967
NULL,56539,67977
NULL,56539,67977
159025,46263,NULL
159024,46263,NULL
158920,68021,NULL
NULL,68021,NULL
NULL,67947,68063
NULL,67947,68063
NULL,83664,123750
159009,65099,64237
NULL,65099,64237
159029,123729,128757
NULL,67955,68060
NULL,67955,68060
159026,83646,NULL
NULL,83646,NULL
159039,67925,56568
159043,67925,56568
159003,64570,163945
159004,64570,163945
159040,138745,128756
158918,NULL,138747
158917,138748,NULL
NULL,138748,NULL
158916,NULL,NULL
159027,NULL,NULL
158915,163953,67475
NULL,163953,67475
NULL,68052,67965
159028,NULL,NULL
NULL,NULL,NULL
NULL,67420,NULL
NULL,67420,NULL
NULL,NULL,65189
NULL,NULL,65189
NULL,NULL,NULL
NULL,NULL,NULL
NULL,133739,128758
NULL,133739,128758
159030,67418,67414
NULL,67995,67472
NULL,67995,67472
158923,65216,67934
163925,65216,67934
163958,133733,83662
NULL,133733,83662
NULL,65163,68026
NULL,65163,68026
NULL,133732,67425
NULL,133732,67425
NULL,158914,64758
159002,158914,64758
NULL,67419,67444
158922,67419,67444
NULL,67477,67433
NULL,67477,67433
NULL,64887,51129
NULL,64887,51129
NULL,56639,NULL
NULL,56639,NULL
159011,65485,53492
NULL,65485,53492
NULL,55912,56454
NULL,49915,NULL
159041,NULL,53548
NULL,NULL,53548
158937,NULL,65622
NULL,NULL,65622
163933,67458,163934
NULL,67458,163934
159037,NULL,65186
159038,NULL,65186
158996,48879,NULL
NULL,48879,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,NULL,NULL
163919,NULL,NULL
163920,NULL,NULL
163923,NULL,NULL
163924,NULL,NULL
163927,NULL,NULL
163928,NULL,NULL
163940,NULL,NULL
163937,NULL,NULL
163938,NULL,NULL
163942,NULL,NULL
NULL,NULL,NULL
163947,NULL,NULL
163957,NULL,NULL
163952,NULL,NULL
NULL,54177,67938
NULL,55571,NULL
NULL,55571,NULL
158952,67961,54215
NULL,67961,54215
158953,65866,51183
NULL,53644,55482
158955,53007,65849
158954,53007,65849
NULL,68002,67942
158956,55820,67517
159006,55820,67517
NULL,NULL,NULL
NULL,NULL,NULL
158957,58779,88663
159014,58779,88663
158958,65665,55439
159007,65665,55439
159016,53643,NULL
159015,53643,NULL
NULL,NULL,NULL
NULL,54083,67971
NULL,67658,51361
NULL,67658,51361
NULL,65618,53640
159008,65618,53640
NULL,51130,123726
NULL,56481,78654
NULL,56481,78654
NULL,68071,47226
NULL,68071,47226
NULL,47358,68067
158959,49943,56453
NULL,49943,56453
NULL,47330,138763
NULL,47330,138763
NULL,59091,58893
NULL,NULL,47209
NULL,59217,138737
NULL,NULL,NULL
NULL,51624,59231
NULL,51624,59231
NULL,47340,47373
158960,59155,138767
NULL,59175,143910
NULL,59175,143910
NULL,59072,NULL
NULL,59072,NULL
NULL,NULL,NULL
NULL,NULL,NULL
NULL,47334,58986
158961,58941,51546
158962,58941,51546
NULL,51631,59083
NULL,NULL,NULL
158963,59043,59055
158964,47376,56510
NULL,118742,128745
NULL,118742,128745
158965,NULL,123745
NULL,NULL,123745
NULL,NULL,NULL
158966,59125,59144
NULL,59125,59144
158967,51524,51834
NULL,51524,51834
NULL,59003,51720
NULL,59003,51720
168917,47402,59123
NULL,47402,59123
158968,67997,138758
158969,67997,138758
NULL,51831,59145
NULL,NULL,NULL
